2026-01-05T16:48:34.782Z,1/5/2026,4:48:34 PM,paper_1767631714782_lfhwn2029,BUY,"Ethereum Up or Down - January 5, 11AM ET",Up,0x7420ba7d5354bc37c625753b86d9686a8d6d9f44d11089d96ae964d2bfc72ca0,64088059714642450894634078173651391666387585601865580628116899568310175230293,2.6700,0.0449,0.12,0.0001,9435.19,inventory-rebalancing,filled
2026-01-05T16:48:36.857Z,1/5/2026,4:48:36 PM,paper_1767631716856_eq4envi6m,BUY,"Bitcoin Up or Down - January 5, 11AM ET",Up,0x569c783ebee88accb2ee5f69b621b8b7a4f9f436735e1c61d5373e08d9169a6c,16920633945199134114690743771157252653250171103949242283246748192743734702023,2.6700,0.0450,0.12,0.0001,9435.07,inventory-rebalancing,filled
2026-01-05T16:48:38.236Z,1/5/2026,4:48:38 PM,paper_1767631718236_xv6sg854l,BUY,"Ethereum Up or Down - January 5, 11AM ET",Up,0x7420ba7d5354bc37c625753b86d9686a8d6d9f44d11089d96ae964d2bfc72ca0,64088059714642450894634078173651391666387585601865580628116899568310175230293,2.6700,0.0450,0.12,0.0001,9434.95,inventory-rebalancing,filled
2026-01-05T16:48:40.295Z,1/5/2026,4:48:40 PM,paper_1767631720295_sp9d7fo38,BUY,"Bitcoin Up or Down - January 5, 11AM ET",Up,0x569c783ebee88accb2ee5f69b621b8b7a4f9f436735e1c61d5373e08d9169a6c,16920633945199134114690743771157252653250171103949242283246748192743734702023,3.0000,0.0350,0.11,0.0001,9434.85,inventory-rebalancing,filled
2026-01-05T16:48:41.330Z,1/5/2026,4:48:41 PM,paper_1767631721330_6a0r17lm9,BUY,"Ethereum Up or Down - January 5, 11AM ET",Up,0x7420ba7d5354bc37c625753b86d9686a8d6d9f44d11089d96ae964d2bfc72ca0,64088059714642450894634078173651391666387585601865580628116899568310175230293,3.0000,0.0349,0.10,0.0001,9434.74,inventory-rebalancing,filled
2026-01-05T16:48:43.517Z,1/5/2026,4:48:43 PM,paper_1767631723517_oyhn99ld8,BUY,"Bitcoin Up or Down - January 5, 11AM ET",Up,0x569c783ebee88accb2ee5f69b621b8b7a4f9f436735e1c61d5373e08d9169a6c,16920633945199134114690743771157252653250171103949242283246748192743734702023,3.0000,0.0350,0.11,0.0001,9434.64,inventory-rebalancing,filled
2026-01-05T16:48:44.554Z,1/5/2026,4:48:44 PM,paper_1767631724554_6hnotfd2y,BUY,"Ethereum Up or Down - January 5, 11AM ET",Up,0x7420ba7d5354bc37c625753b86d9686a8d6d9f44d11089d96ae964d2bfc72ca0,64088059714642450894634078173651391666387585601865580628116899568310175230293,3.0000,0.0350,0.10,0.0001,9434.53,inventory-rebalancing,filled
2026-01-05T16:48:45.591Z,1/5/2026,4:48:45 PM,paper_1767631725591_oqbteuisy,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Up,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,60146513523246021607740653384180971249167762372143390765359987568572782219488,10.2800,0.3645,3.75,0.0037,9430.78,inventory-rebalancing,filled
2026-01-05T16:48:45.618Z,1/5/2026,4:48:45 PM,paper_1767631725618_xjqeutd0e,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Down,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,24287545776286271224554720812391850800829099075257605111734584755447844053466,27.8200,0.6354,17.68,0.0177,9413.09,inventory-rebalancing,filled
2026-01-05T16:48:46.651Z,1/5/2026,4:48:46 PM,paper_1767631726651_v5gcksjm5,BUY,"Bitcoin Up or Down - January 5, 11:45AM-12:00PM ET",Up,0x377fcc2bd13caf219f104ecaa5149e230e78a173fbfa572928ff6843dec1fc75,29220272139764428364437158028432245457089656993041780819739879080454531599784,5.0900,0.2602,1.32,0.0013,9411.76,inventory-rebalancing,filled
2026-01-05T16:48:46.694Z,1/5/2026,4:48:46 PM,paper_1767631726694_ny1lg2tgt,BUY,"Bitcoin Up or Down - January 5, 11:45AM-12:00PM ET",Down,0x377fcc2bd13caf219f104ecaa5149e230e78a173fbfa572928ff6843dec1fc75,75643790589503850694451176555356305180748259805762102031184273874612641419729,13.4300,0.7399,9.94,0.0099,9401.81,inventory-rebalancing,filled
2026-01-05T16:48:46.728Z,1/5/2026,4:48:46 PM,paper_1767631726728_km0h2n8fi,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Up,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,60146513523246021607740653384180971249167762372143390765359987568572782219488,9.7200,0.3551,3.45,0.0035,9398.36,inventory-rebalancing,filled
2026-01-05T16:48:46.763Z,1/5/2026,4:48:46 PM,paper_1767631726763_wvdnyqxee,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Down,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,24287545776286271224554720812391850800829099075257605111734584755447844053466,23.3300,0.6447,15.04,0.0150,9383.30,inventory-rebalancing,filled
2026-01-05T16:48:46.807Z,1/5/2026,4:48:46 PM,paper_1767631726807_bmlf8pe7b,BUY,"Bitcoin Up or Down - January 5, 11AM ET",Up,0x569c783ebee88accb2ee5f69b621b8b7a4f9f436735e1c61d5373e08d9169a6c,16920633945199134114690743771157252653250171103949242283246748192743734702023,3.0000,0.0350,0.11,0.0001,9383.20,inventory-rebalancing,filled
2026-01-05T16:48:47.842Z,1/5/2026,4:48:47 PM,paper_1767631727842_kpbm58qz6,BUY,"Bitcoin Up or Down - January 5, 11:45AM-12:00PM ET",Up,0x377fcc2bd13caf219f104ecaa5149e230e78a173fbfa572928ff6843dec1fc75,29220272139764428364437158028432245457089656993041780819739879080454531599784,4.8800,0.2549,1.24,0.0012,9381.95,inventory-rebalancing,filled
2026-01-05T16:48:47.866Z,1/5/2026,4:48:47 PM,paper_1767631727866_mpotpbqhr,BUY,"Bitcoin Up or Down - January 5, 11:45AM-12:00PM ET",Down,0x377fcc2bd13caf219f104ecaa5149e230e78a173fbfa572928ff6843dec1fc75,75643790589503850694451176555356305180748259805762102031184273874612641419729,12.1100,0.7455,9.03,0.0090,9372.92,inventory-rebalancing,filled
2026-01-05T16:48:47.894Z,1/5/2026,4:48:47 PM,paper_1767631727894_o8g2099tb,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Up,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,60146513523246021607740653384180971249167762372143390765359987568572782219488,9.7200,0.3554,3.45,0.0035,9369.46,inventory-rebalancing,filled
2026-01-05T16:48:47.928Z,1/5/2026,4:48:47 PM,paper_1767631727928_9d4eeoc7p,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Down,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,24287545776286271224554720812391850800829099075257605111734584755447844053466,20.5600,0.6439,13.24,0.0132,9356.21,inventory-rebalancing,filled
2026-01-05T16:48:47.956Z,1/5/2026,4:48:47 PM,paper_1767631727956_5hnyfahhc,BUY,"Ethereum Up or Down - January 5, 11AM ET",Up,0x7420ba7d5354bc37c625753b86d9686a8d6d9f44d11089d96ae964d2bfc72ca0,64088059714642450894634078173651391666387585601865580628116899568310175230293,3.0000,0.0350,0.10,0.0001,9356.10,inventory-rebalancing,filled
2026-01-05T16:48:49.014Z,1/5/2026,4:48:49 PM,paper_1767631729014_5d5m7b1ue,BUY,"Bitcoin Up or Down - January 5, 11:45AM-12:00PM ET",Up,0x377fcc2bd13caf219f104ecaa5149e230e78a173fbfa572928ff6843dec1fc75,29220272139764428364437158028432245457089656993041780819739879080454531599784,4.8800,0.2555,1.25,0.0012,9354.85,inventory-rebalancing,filled
2026-01-05T16:48:49.050Z,1/5/2026,4:48:49 PM,paper_1767631729050_3knw89ixr,BUY,"Bitcoin Up or Down - January 5, 11:45AM-12:00PM ET",Down,0x377fcc2bd13caf219f104ecaa5149e230e78a173fbfa572928ff6843dec1fc75,75643790589503850694451176555356305180748259805762102031184273874612641419729,11.1300,0.7444,8.28,0.0083,9346.56,inventory-rebalancing,filled
2026-01-05T16:48:49.087Z,1/5/2026,4:48:49 PM,paper_1767631729087_m7ppq3892,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Up,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,60146513523246021607740653384180971249167762372143390765359987568572782219488,9.7200,0.3547,3.45,0.0034,9343.11,inventory-rebalancing,filled
2026-01-05T16:48:49.120Z,1/5/2026,4:48:49 PM,paper_1767631729120_928e694af,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Down,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,24287545776286271224554720812391850800829099075257605111734584755447844053466,18.5500,0.6453,11.97,0.0120,9331.13,inventory-rebalancing,filled
2026-01-05T16:48:50.235Z,1/5/2026,4:48:50 PM,paper_1767631730235_zcg7eaj3j,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Up,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,60146513523246021607740653384180971249167762372143390765359987568572782219488,9.7200,0.3548,3.45,0.0034,9327.67,inventory-rebalancing,filled
2026-01-05T16:48:50.280Z,1/5/2026,4:48:50 PM,paper_1767631730280_3ica8264p,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Down,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,24287545776286271224554720812391850800829099075257605111734584755447844053466,17.0100,0.6460,10.99,0.0110,9316.68,inventory-rebalancing,filled
2026-01-05T16:48:50.315Z,1/5/2026,4:48:50 PM,paper_1767631730315_514kxqgez,BUY,"Bitcoin Up or Down - January 5, 11AM ET",Up,0x569c783ebee88accb2ee5f69b621b8b7a4f9f436735e1c61d5373e08d9169a6c,16920633945199134114690743771157252653250171103949242283246748192743734702023,3.0000,0.0350,0.10,0.0001,9316.57,inventory-rebalancing,filled
2026-01-05T16:48:51.363Z,1/5/2026,4:48:51 PM,paper_1767631731363_7776d1rda,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Up,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,60146513523246021607740653384180971249167762372143390765359987568572782219488,9.7200,0.3547,3.45,0.0034,9313.12,inventory-rebalancing,filled
2026-01-05T16:48:51.391Z,1/5/2026,4:48:51 PM,paper_1767631731391_ciqcvmekt,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Down,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,24287545776286271224554720812391850800829099075257605111734584755447844053466,15.8200,0.6451,10.21,0.0102,9302.90,inventory-rebalancing,filled
2026-01-05T16:48:51.422Z,1/5/2026,4:48:51 PM,paper_1767631731422_2z687m4uu,BUY,"Ethereum Up or Down - January 5, 11AM ET",Up,0x7420ba7d5354bc37c625753b86d9686a8d6d9f44d11089d96ae964d2bfc72ca0,64088059714642450894634078173651391666387585601865580628116899568310175230293,3.0000,0.0350,0.11,0.0001,9302.80,inventory-rebalancing,filled
2026-01-05T16:48:52.454Z,1/5/2026,4:48:52 PM,paper_1767631732454_msf9ijvbn,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Up,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,60146513523246021607740653384180971249167762372143390765359987568572782219488,9.7200,0.3545,3.45,0.0034,9299.35,inventory-rebalancing,filled
2026-01-05T16:48:52.494Z,1/5/2026,4:48:52 PM,paper_1767631732494_lqs9u6u4h,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Down,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,24287545776286271224554720812391850800829099075257605111734584755447844053466,14.8700,0.6457,9.60,0.0096,9289.74,inventory-rebalancing,filled
2026-01-05T16:48:53.524Z,1/5/2026,4:48:53 PM,paper_1767631733524_8bu6k5zq9,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Up,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,60146513523246021607740653384180971249167762372143390765359987568572782219488,8.6400,0.3355,2.90,0.0029,9286.84,inventory-rebalancing,filled
2026-01-05T16:48:53.571Z,1/5/2026,4:48:53 PM,paper_1767631733571_3kos3uofr,BUY,"Ethereum Up or Down - January 5, 11:45AM-12:00PM ET",Down,0xe2e221c5b92dbc6ebf112bbd35cde1a131d681fa7b16ee5340c225d2cef683b9,24287545776286271224554720812391850800829099075257605111734584755447844053466,13.5100,0.6648,8.98,0.0090,9277.85,inventory-rebalancing,filled
2026-01-05T16:48:53.606Z,1/5/2026,4:48:53 PM,paper_1767631733606_e2f9o6vmc,BUY,"Bitcoin Up or Down - January 5, 11AM ET",Up,0x569c783ebee88accb2ee5f69b621b8b7a4f9f436735e1c61d5373e08d9169a6c,16920633945199134114690743771157252653250171103949242283246748192743734702023,3.0000,0.0350,0.11,0.0001,9277.74,inventory-rebalancing,filled
2026-01-05T16:48:54.699Z,1/5/2026,4:48:54 PM,paper_1767631734699_owklysnbc,BUY,"Ethereum Up or Down - January 5, 11AM ET",Up,0x7420ba7d5354bc37c625753b86d9686a8d6d9f44d11089d96ae964d2bfc72ca0,64088059714642450894634078173651391666387585601865580628116899568310175230293,3.0000,0.0351,0.11,0.0001,9277.64,inventory-rebalancing,filled
