2026-01-04T15:38:57.484Z,1/4/2026,3:38:57 PM,paper_1767541137484_qlwhzdjn4,BUY,"Bitcoin Up or Down - January 4, 10:30AM-10:45AM ET",Down,0x27e9c5d1d3d753388d6660325a4ceb3ff9e1bc7fb0d37b9c8f5b222964360f21,47744912742023989222784525902847943182388891663026583833226957922350934643843,12.2500,0.7949,9.74,0.0097,876.91,inventory-rebalancing,filled
2026-01-04T15:38:57.523Z,1/4/2026,3:38:57 PM,paper_1767541137523_4qztj4gsy,BUY,"Ethereum Up or Down - January 4, 10:30AM-10:45AM ET",Down,0xe78c055fad556d44d7d928a619e892c3995b4f4173915308fed8f07639739dad,74435843682419199844958616496367758222699109663513487607964106537869099839332,12.0100,0.9851,11.83,0.0118,865.07,inventory-rebalancing,filled
2026-01-04T15:38:57.558Z,1/4/2026,3:38:57 PM,paper_1767541137558_1un0xsdx7,BUY,"Ethereum Up or Down - January 4, 10AM ET",Down,0xbe78807becfc96c01f801f701c2c8791d114db61146ae058b57f6c57bdc9ef0d,77927083237166936309151264626214868439325583928105283225072748041499741481776,12.1100,0.9010,10.91,0.0109,854.15,inventory-rebalancing,filled
2026-01-04T15:38:58.603Z,1/4/2026,3:38:58 PM,paper_1767541138603_uktbwoalb,BUY,"Bitcoin Up or Down - January 4, 10:30AM-10:45AM ET",Down,0x27e9c5d1d3d753388d6660325a4ceb3ff9e1bc7fb0d37b9c8f5b222964360f21,47744912742023989222784525902847943182388891663026583833226957922350934643843,12.2500,0.7940,9.73,0.0097,844.41,inventory-rebalancing,filled
2026-01-04T15:38:58.635Z,1/4/2026,3:38:58 PM,paper_1767541138635_tbh9gb2wn,BUY,"Ethereum Up or Down - January 4, 10:30AM-10:45AM ET",Down,0xe78c055fad556d44d7d928a619e892c3995b4f4173915308fed8f07639739dad,74435843682419199844958616496367758222699109663513487607964106537869099839332,12.0100,0.9839,11.82,0.0118,832.58,inventory-rebalancing,filled
2026-01-04T15:38:59.667Z,1/4/2026,3:38:59 PM,paper_1767541139667_u8s25cjyn,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.1400,0.8692,10.55,0.0106,822.02,inventory-rebalancing,filled
2026-01-04T15:39:00.699Z,1/4/2026,3:39:00 PM,paper_1767541140699_vhknu2n9f,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.1400,0.8708,10.57,0.0106,811.44,inventory-rebalancing,filled
2026-01-04T15:39:01.739Z,1/4/2026,3:39:01 PM,paper_1767541141739_8q71jgp8z,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.1400,0.8699,10.56,0.0106,800.86,inventory-rebalancing,filled
2026-01-04T15:39:20.855Z,1/4/2026,3:39:20 PM,paper_1767541160855_6kje8kx0m,BUY,"Ethereum Up or Down - January 4, 10AM ET",Down,0xbe78807becfc96c01f801f701c2c8791d114db61146ae058b57f6c57bdc9ef0d,77927083237166936309151264626214868439325583928105283225072748041499741481776,12.1800,0.8459,10.30,0.0103,790.55,inventory-rebalancing,filled
2026-01-04T15:39:26.964Z,1/4/2026,3:39:26 PM,paper_1767541166963_5nnln1ibm,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.2100,0.8262,10.09,0.0101,780.45,inventory-rebalancing,filled
2026-01-04T15:39:28.033Z,1/4/2026,3:39:28 PM,paper_1767541168033_rqlxqfmil,BUY,"Ethereum Up or Down - January 4, 10:30AM-10:45AM ET",Down,0xe78c055fad556d44d7d928a619e892c3995b4f4173915308fed8f07639739dad,74435843682419199844958616496367758222699109663513487607964106537869099839332,12.0300,0.9653,11.61,0.0116,768.83,inventory-rebalancing,filled
2026-01-04T15:39:31.083Z,1/4/2026,3:39:31 PM,paper_1767541171083_c49oiasw8,BUY,"Bitcoin Up or Down - January 4, 10:30AM-10:45AM ET",Down,0x27e9c5d1d3d753388d6660325a4ceb3ff9e1bc7fb0d37b9c8f5b222964360f21,47744912742023989222784525902847943182388891663026583833226957922350934643843,12.5000,0.6663,8.33,0.0083,760.49,inventory-rebalancing,filled
2026-01-04T15:40:08.224Z,1/4/2026,3:40:08 PM,paper_1767541208224_mq65cpwxe,BUY,"Bitcoin Up or Down - January 4, 10:30AM-10:45AM ET",Down,0x27e9c5d1d3d753388d6660325a4ceb3ff9e1bc7fb0d37b9c8f5b222964360f21,47744912742023989222784525902847943182388891663026583833226957922350934643843,12.8800,0.5295,6.82,0.0068,753.67,inventory-rebalancing,filled
2026-01-04T15:40:08.308Z,1/4/2026,3:40:08 PM,paper_1767541208308_pvnraz630,BUY,"Ethereum Up or Down - January 4, 10:30AM-10:45AM ET",Down,0xe78c055fad556d44d7d928a619e892c3995b4f4173915308fed8f07639739dad,74435843682419199844958616496367758222699109663513487607964106537869099839332,12.0300,0.9652,11.61,0.0116,742.04,inventory-rebalancing,filled
2026-01-04T15:40:09.351Z,1/4/2026,3:40:09 PM,paper_1767541209351_d7527idtc,BUY,"Bitcoin Up or Down - January 4, 10:30AM-10:45AM ET",Down,0x27e9c5d1d3d753388d6660325a4ceb3ff9e1bc7fb0d37b9c8f5b222964360f21,47744912742023989222784525902847943182388891663026583833226957922350934643843,12.9000,0.5240,6.76,0.0068,735.28,inventory-rebalancing,filled
2026-01-04T15:40:09.384Z,1/4/2026,3:40:09 PM,paper_1767541209384_e9sjgzvpt,BUY,"Ethereum Up or Down - January 4, 10:30AM-10:45AM ET",Down,0xe78c055fad556d44d7d928a619e892c3995b4f4173915308fed8f07639739dad,74435843682419199844958616496367758222699109663513487607964106537869099839332,12.0200,0.9757,11.73,0.0117,723.54,inventory-rebalancing,filled
2026-01-04T15:40:13.432Z,1/4/2026,3:40:13 PM,paper_1767541213431_dhbfp9xzl,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.2200,0.8160,9.97,0.0100,713.56,inventory-rebalancing,filled
2026-01-04T15:40:44.556Z,1/4/2026,3:40:44 PM,paper_1767541244556_rrwbg2z29,BUY,"Ethereum Up or Down - January 4, 10:30AM-10:45AM ET",Down,0xe78c055fad556d44d7d928a619e892c3995b4f4173915308fed8f07639739dad,74435843682419199844958616496367758222699109663513487607964106537869099839332,12.0400,0.9598,11.56,0.0116,701.99,inventory-rebalancing,filled
2026-01-04T15:40:47.644Z,1/4/2026,3:40:47 PM,paper_1767541247644_ue7sqdrhu,BUY,"Ethereum Up or Down - January 4, 10AM ET",Down,0xbe78807becfc96c01f801f701c2c8791d114db61146ae058b57f6c57bdc9ef0d,77927083237166936309151264626214868439325583928105283225072748041499741481776,12.2100,0.8189,10.00,0.0100,691.98,inventory-rebalancing,filled
2026-01-04T15:40:59.731Z,1/4/2026,3:40:59 PM,paper_1767541259731_r8d6vm86l,BUY,"Bitcoin Up or Down - January 4, 10:30AM-10:45AM ET",Up,0x27e9c5d1d3d753388d6660325a4ceb3ff9e1bc7fb0d37b9c8f5b222964360f21,3151042854499543809815841496212585300808280348739231662809619537808848168768,12.9800,0.5049,6.55,0.0066,685.42,inventory-rebalancing,filled
2026-01-04T15:41:01.810Z,1/4/2026,3:41:01 PM,paper_1767541261810_n1cypn00z,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.2400,0.8058,9.86,0.0099,675.55,inventory-rebalancing,filled
2026-01-04T15:41:11.978Z,1/4/2026,3:41:11 PM,paper_1767541271978_hvk14mowl,BUY,"Ethereum Up or Down - January 4, 10:30AM-10:45AM ET",Down,0xe78c055fad556d44d7d928a619e892c3995b4f4173915308fed8f07639739dad,74435843682419199844958616496367758222699109663513487607964106537869099839332,12.0300,0.9715,11.69,0.0117,663.85,inventory-rebalancing,filled
2026-01-04T15:41:13.071Z,1/4/2026,3:41:13 PM,paper_1767541273071_dxl2s3r7o,BUY,"Ethereum Up or Down - January 4, 10:30AM-10:45AM ET",Down,0xe78c055fad556d44d7d928a619e892c3995b4f4173915308fed8f07639739dad,74435843682419199844958616496367758222699109663513487607964106537869099839332,12.0300,0.9701,11.67,0.0117,652.17,inventory-rebalancing,filled
2026-01-04T15:41:14.106Z,1/4/2026,3:41:14 PM,paper_1767541274106_j0p1bcf8l,BUY,"Ethereum Up or Down - January 4, 10:30AM-10:45AM ET",Down,0xe78c055fad556d44d7d928a619e892c3995b4f4173915308fed8f07639739dad,74435843682419199844958616496367758222699109663513487607964106537869099839332,12.0200,0.9748,11.72,0.0117,640.44,inventory-rebalancing,filled
2026-01-04T15:41:19.148Z,1/4/2026,3:41:19 PM,paper_1767541279148_wmlar9ad9,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.2200,0.8163,9.98,0.0100,630.45,inventory-rebalancing,filled
2026-01-04T15:41:20.242Z,1/4/2026,3:41:20 PM,paper_1767541280242_2g1dav0cf,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.2200,0.8163,9.98,0.0100,620.47,inventory-rebalancing,filled
2026-01-04T15:41:21.286Z,1/4/2026,3:41:21 PM,paper_1767541281286_f3wqczic3,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.2200,0.8155,9.97,0.0100,610.49,inventory-rebalancing,filled
2026-01-04T15:41:22.323Z,1/4/2026,3:41:22 PM,paper_1767541282323_v0szw14li,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.2200,0.8152,9.96,0.0100,600.52,inventory-rebalancing,filled
2026-01-04T15:41:23.356Z,1/4/2026,3:41:23 PM,paper_1767541283356_wpu1sy6w9,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.2200,0.8147,9.96,0.0100,590.56,inventory-rebalancing,filled
