2026-01-04T20:50:49.902Z,1/4/2026,8:50:49 PM,paper_1767559849902_368g754a6,BUY,"Bitcoin Up or Down - January 4, 3:45PM-4:00PM ET",Up,0x7f2710975c1bdfc4511dc3c327cfe7ee7d7b5c2fe64980181ee74341a2d54462,92170632673932098697839181910966056567672220619206304588775032640672954886297,15.4500,0.6899,10.66,0.0107,6741.55,inventory-rebalancing,filled
2026-01-04T20:50:49.942Z,1/4/2026,8:50:49 PM,paper_1767559849942_d723ug7vk,BUY,"Bitcoin Up or Down - January 4, 3:45PM-4:00PM ET",Down,0x7f2710975c1bdfc4511dc3c327cfe7ee7d7b5c2fe64980181ee74341a2d54462,1557301465141604810551338910140925132332991566065957875071399401478651888971,10.9700,0.3099,3.40,0.0034,6738.15,inventory-rebalancing,filled
2026-01-04T20:50:54.983Z,1/4/2026,8:50:54 PM,paper_1767559854983_wyf0zme4n,BUY,"Ethereum Up or Down - January 4, 3PM ET",Up,0xc9ba23731892bbe8ec25b674511f4ded7f0e306b45bf83b532366fae27844262,68186112946130150456674417545192344998783562609352995712687960939165716629375,0.1200,0.9854,0.12,0.0001,6738.03,inventory-rebalancing,filled
2026-01-04T20:51:01.061Z,1/4/2026,8:51:01 PM,paper_1767559861061_7shrnm4y1,BUY,"Ethereum Up or Down - January 4, 3PM ET",Up,0xc9ba23731892bbe8ec25b674511f4ded7f0e306b45bf83b532366fae27844262,68186112946130150456674417545192344998783562609352995712687960939165716629375,0.1100,0.9868,0.11,0.0001,6737.92,inventory-rebalancing,filled
