2026-01-04T15:39:20.603Z,1/4/2026,3:39:20 PM,paper_1767541160603_pn1ik100a,BUY,"Ethereum Up or Down - January 4, 10AM ET",Down,0xbe78807becfc96c01f801f701c2c8791d114db61146ae058b57f6c57bdc9ef0d,77927083237166936309151264626214868439325583928105283225072748041499741481776,12.1700,0.8490,10.33,0.0103,0.49,inventory-rebalancing,filled
2026-01-04T15:39:27.716Z,1/4/2026,3:39:27 PM,paper_1767541167716_jnfbnu9g4,SELL,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.2100,0.8252,10.08,0.0101,10.55,inventory-rebalancing,filled
2026-01-04T15:39:28.835Z,1/4/2026,3:39:28 PM,paper_1767541168835_jlc5wcofq,BUY,"Ethereum Up or Down - January 4, 10:30AM-10:45AM ET",Up,0xe78c055fad556d44d7d928a619e892c3995b4f4173915308fed8f07639739dad,65682305466773018807333889259827307141414967579103294620125748619223870935409,39.5700,0.0351,1.39,0.0014,9.16,inventory-rebalancing,filled
2026-01-04T15:39:30.877Z,1/4/2026,3:39:30 PM,paper_1767541170877_ct28smlj2,BUY,"Bitcoin Up or Down - January 4, 10:30AM-10:45AM ET",Down,0x27e9c5d1d3d753388d6660325a4ceb3ff9e1bc7fb0d37b9c8f5b222964360f21,47744912742023989222784525902847943182388891663026583833226957922350934643843,12.5000,0.6656,8.32,0.0083,0.83,inventory-rebalancing,filled
2026-01-04T15:40:09.189Z,1/4/2026,3:40:09 PM,paper_1767541209189_hcd0imwde,SELL,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.2200,0.8141,9.95,0.0099,10.77,inventory-rebalancing,filled
2026-01-04T15:40:44.344Z,1/4/2026,3:40:44 PM,paper_1767541244344_49j0jv6og,BUY,"Ethereum Up or Down - January 4, 10:30AM-10:45AM ET",Up,0xe78c055fad556d44d7d928a619e892c3995b4f4173915308fed8f07639739dad,65682305466773018807333889259827307141414967579103294620125748619223870935409,36.0000,0.0399,1.44,0.0014,9.33,inventory-rebalancing,filled
2026-01-04T15:40:50.442Z,1/4/2026,3:40:50 PM,paper_1767541250442_u49uh77bh,BUY,"Ethereum Up or Down - January 4, 10AM ET",Up,0xbe78807becfc96c01f801f701c2c8791d114db61146ae058b57f6c57bdc9ef0d,15959891887341172544668286220954998246672729785316275587074137249395056297832,16.5500,0.1802,2.98,0.0030,6.35,inventory-rebalancing,filled
2026-01-04T15:41:01.619Z,1/4/2026,3:41:01 PM,paper_1767541261619_bycbm2gaq,SELL,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.2400,0.8058,9.86,0.0099,16.20,inventory-rebalancing,filled
2026-01-04T15:41:11.674Z,1/4/2026,3:41:11 PM,paper_1767541271674_7utc2jhv0,BUY,"Ethereum Up or Down - January 4, 10:30AM-10:45AM ET",Down,0xe78c055fad556d44d7d928a619e892c3995b4f4173915308fed8f07639739dad,74435843682419199844958616496367758222699109663513487607964106537869099839332,12.0300,0.9689,11.66,0.0117,4.53,inventory-rebalancing,filled
2026-01-04T15:41:12.750Z,1/4/2026,3:41:12 PM,paper_1767541272750_gl7m956zg,BUY,"Ethereum Up or Down - January 4, 10:30AM-10:45AM ET",Up,0xe78c055fad556d44d7d928a619e892c3995b4f4173915308fed8f07639739dad,65682305466773018807333889259827307141414967579103294620125748619223870935409,44.3300,0.0300,1.33,0.0013,3.20,inventory-rebalancing,filled
2026-01-04T15:41:13.794Z,1/4/2026,3:41:13 PM,paper_1767541273794_7jgrku5zm,BUY,"Ethereum Up or Down - January 4, 10:30AM-10:45AM ET",Up,0xe78c055fad556d44d7d928a619e892c3995b4f4173915308fed8f07639739dad,65682305466773018807333889259827307141414967579103294620125748619223870935409,50.9900,0.0250,1.27,0.0013,1.93,inventory-rebalancing,filled
2026-01-04T15:41:20.893Z,1/4/2026,3:41:20 PM,paper_1767541280893_x4lc5mvex,SELL,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.2200,0.8153,9.96,0.0100,11.88,inventory-rebalancing,filled
2026-01-04T15:41:21.981Z,1/4/2026,3:41:21 PM,paper_1767541281981_wx1mhx1us,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.2200,0.8139,9.95,0.0099,1.92,inventory-rebalancing,filled
2026-01-04T15:41:23.034Z,1/4/2026,3:41:23 PM,paper_1767541283034_l3sshkrb9,SELL,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.2200,0.8135,9.94,0.0099,11.85,inventory-rebalancing,filled
2026-01-04T15:41:24.075Z,1/4/2026,3:41:24 PM,paper_1767541284075_hac4ieyjm,BUY,"Bitcoin Up or Down - January 4, 10AM ET",Down,0x8ea5e227ad1956dd63bbacfb8d44ee1f12802a479ed1d8ef9d3cd426911e9cb0,22831624436151072482123131472605168796501169678019310186620729537843710117022,12.2200,0.8141,9.95,0.0099,1.90,inventory-rebalancing,filled
